articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress
5137649925098533,2025-02-24,1,安徽,珍珠般的眼泪,深音周周,f,安徽 淮北
5137649925098533,2025-02-24,0,河南,好心疼他,我会拥抱希望,m,浙江 杭州
5137649925098533,2025-02-24,0,浙江,《泪》,数字猪,m,其他
5137649925098533,2025-02-24,0,广东,《泪》《泪》《泪》《泪》《泪》《泪》,就喜欢吨吨吨,f,其他
5137649925098533,2025-02-24,0,广东,心疼,麦芽糖HL,f,广东 韶关
5137649925098533,2025-02-24,0,浙江,咋又在热搜上 不敢看了,hosjdnenfu,f,浙江
5137649925098533,2025-02-24,0,广西, 周深落泪我心痛痛《泪》《泪》《泪》,和啾星热恋中,f,其他
5137649925098533,2025-02-24,0,上海,真的哭得太漂亮了《泪》,q子乖乖,f,上海 杨浦区
5137649925098533,2025-02-24,0,河北,真诚如你《抱抱》,周深倒拔垂杨柳叻,f,其他
5137649925098533,2025-02-24,0,广东,他真的很爱很爱自己的粉丝《泪》,林大帝大大,f,广东
5137649925098533,2025-02-24,0,上海,《泪》《泪》深深,敲敲乃木鱼--,f,江西 宜春
5137649925098533,2025-02-24,0,辽宁,"看不了一点,好心疼《泪》《泪》《泪》",卡布叻-米乐,f,辽宁 抚顺
5137649925098533,2025-02-24,0,天津,戳我……,周总的宝你个头部挂件,f,其他
5137649925098533,2025-02-24,2,河北,深深别哭《泪》,一往情_,f,河北
5137649925098533,2025-02-24,0,浙江,"干嘛呀,好不容易走出来,又被阻击,我的眼泪不值钱呗",momo不改,f,北京 海淀区
5137649925098533,2025-02-24,0,马来西亚,"在红色的书上看到因为哭得美,哭得让人心疼,就像琼瑶小说里的主角,现在多了很多哭哭粉。。",snkoid727,f,海外
5137649925098533,2025-02-24,0,北京,听不得一点《泪》,卡布叻的背包客,f,其他
5137649925098533,2025-02-24,0,上海,《苦涩》《苦涩》《苦涩》也不知道宝贝恢复得怎么样了,好像并不只与929号猫猫有关联诶-,f,上海
5137649925098533,2025-02-24,1,四川,呜呜呜宝贝《悲伤》,_我爱小猫_,m,其他
5137649925098533,2025-02-24,0,山东,接下来一定要顺利啊,放下执念的向日葵,f,其他
5137649925098533,2025-02-24,0,广东,"周深你要好好的,我以后一定要来看你的演唱会",语桐-XZ,f,广东
5137649925098533,2025-02-24,0,江苏,宝宝不哭《悲伤》,你认错狗了我不叫钱多多,f,江苏
5137649925098533,2025-02-24,0,广东,祝深深一切顺利,八灶,m,其他
5137649925098533,2025-02-24,3,江苏,心疼崽崽《悲伤》,尛妍猪,f,江苏 徐州
5137649925098533,2025-02-24,0,辽宁,看得心碎了,甘之悠悠,m,北京 东城区
5137649925098533,2025-02-24,0,江苏,我们哭了几天好不容易缓过来一些🥹,天天没事想Charlie,f,江苏 南京
5137649925098533,2025-02-24,0,福建,破防了《泪》《泪》《泪》《泪》,正能量_早安_晚安心语,f,福建 厦门
5137649925098533,2025-02-24,1,河南,天啊《泪》《泪》宝贝 我真的心疼死了《苦涩》《苦涩》,小兔子姐姐爱吃肉肉,f,河南 鹤壁
5137649925098533,2025-02-24,1,四川,"这时候还发这种视频,是反射弧长了吗!!祝福深深平安健康!巡演顺顺利利《打call》《打call》《打call》《打call》《打call》《打call》",不说再见眼里的蓝,f,四川
5137649925098533,2025-02-24,0,北京,"天呢,心都要碎了,宝贝不哭《抱抱》",送给卡布929颗星星,f,北京 丰台区
5137649925098533,2025-02-24,0,广西,"宝贝,你要好好的《心》",卡布叻-微笑天使姐姐,f,广西
5137649925098533,2025-02-24,0,河北,我天哪,北街和南城,f,河北
5137649925098533,2025-02-24,0,河南,《苦涩》《苦涩》补药🔪我《苦涩》,一只乖米,f,海南 海口
5137649925098533,2025-02-24,0,浙江,《泪》《泪》《泪》《泪》,周深的巧克克猫,m,其他
5137649925098533,2025-02-24,0,山西,可爱,以后我就是一粒生米了,f,山西 太原
5137649925098533,2025-02-24,0,河北,《抱抱》《抱抱》《抱抱》,期待相见的米,f,河北
5137649925098533,2025-02-24,0,上海,看一次跟着掉眼泪《抱抱》《抱抱》,花开忘忧_6,f,其他
5137649925098533,2025-02-24,1,福建,"啊啊啊,好想亲一口",2012微尘,m,福建 福州
5137649925098533,2025-02-24,0,安徽,心疼死了《伤心》,开小火车的托马斯,m,其他
5137649925098533,2025-02-24,0,安徽,太坏了你们,霁icon,f,其他
5137649925098533,2025-02-24,0,广东,心碎《悲伤》《泪》《泪》《泪》,辛亭叻_,f,其他
5137649925098533,2025-02-24,0,天津,《泪》《泪》《泪》《泪》《泪》《泪》,幸福的璐璐宝宝929,f,北京
5137649925098533,2025-02-24,0,四川,好,樱桃小狗旺旺,f,其他
5137649925098533,2025-02-24,0,广东,心疼宝贝,过境千帆地球横越说完再见还能再,m,其他
5137649925098533,2025-02-24,0,四川,"周深有担当《good》《good》《good》敬畏舞台,尊重作品,尊重观众!!!",沧海一粒美米,f,其他
5137649925098533,2025-02-24,0,江苏,看不了一点《悲伤》《悲伤》《悲伤》,周星星_color,f,其他
5137649925098533,2025-02-24,0,江苏,"我要当哭哭粉,太爱啦",怎么转身我都在,f,江苏
5137649925098533,2025-02-24,0,广西,真的很心疼,一口吃不成个大胖子2003,m,其他
5137649925098533,2025-02-24,0,广东,《苦涩》《苦涩》《苦涩》《苦涩》《苦涩》,盛放于夏,f,其他
5137649925098533,2025-02-24,1,北京,看一次哭一次《泪》《泪》,超级挑食的人就是我,f,河北 保定
5137649925098533,2025-02-24,1,河南,真的好难过《心》《伤心》《心》《鲜花》,相信你2029,m,河南
5137649925098533,2025-02-24,0,辽宁,又圈一大波粉《允悲》,卡布叻_爱深深_,f,辽宁
5137649925098533,2025-02-24,0,河北,舍不得看到《悲伤》周深哭,猫九儿r-,f,北京
5137649925098533,2025-02-24,0,贵州,"又刷到了这令人心疼的一幕《悲伤》,宝贝这几天的你好些了吗《抱抱》?牵挂你的我们一直都在为你祈祷平安健康🙏,你又要出发了,不要害怕《努力》,有咱们米子托着你的《围观》,你不是一个人在面对,爱你的人是你最有力的靠山稳着呢《拳头》《心》",深夜嘞_还不睡,f,台湾 其他
5137649925098533,2025-02-24,0,山西,这一幕看得我都特别的心疼了呀,小呆瓜啊啊哈,m,江西 宜春
5137649925098533,2025-02-24,0,山西,这个画面真的是看着令人心疼了呀,11葡萄糖,f,其他
5137649925098533,2025-02-24,0,山西,"这也太有魅力了吧,真的把我吸引住了呀《抱一抱》",曾用心了,f,江西 宜春
5137649925098533,2025-02-24,0,山西,"完全被这个镜头给吸引住了呀,这也太优秀了《666》",maoxin也,f,浙江
5137649925098533,2025-02-24,0,山西,这一幕看得我都流眼泪了呀 《可怜》《可怜》,L梨梨鹿鹿,f,广东 东莞
5137649925098533,2025-03-15,0,湖南,不哭宝宝,用户7845047538,m,其他
5137649925098533,2025-03-09,0,江苏,宝贝《苦涩》心碎了💔,TzloMu,f,江苏 盐城
5137649925098533,2025-03-08,0,安徽,周深爆!《打call》,妳的怡生米,f,安徽 阜阳
5137649925098533,2025-03-02,0,山东,心疼深深,卡布叻-深辰,f,山东 青岛
5137649925098533,2025-03-02,0,重庆,"深深你总是心太软。不知道像不像我这种,我就是看看电视剧感动了也想哭,看到别人哭了伤心了,我就喉咙痛然后,就会忍不住流泪了。当然看到你哭了让我也忍不住想哭了。",用户7791835225,m,重庆
5137649925098533,2025-03-01,0,广东,加油呀!《打call》《打call》,初牲米-海棠里的生米zs,m,广东 湛江
5137649925098533,2025-02-28,0,四川,"周深宝宝哭的好让人心疼,但是有一说一,哭的梨花带雨的太piu酿啦《苦涩》《苦涩》《苦涩》",过桥拆河得猫猫,f,四川
5137649925098533,2025-02-26,0,河南,心疼《泪》,卡布叻_点子,f,河南 安阳
5137649925098533,2025-02-25,0,江苏,好心疼,若昀201602,f,江苏 徐州
5137649925098533,2025-02-25,1,江苏,"深深就一个心愿,深深就是想唱歌,为什么还要这么折磨他啊?他得多内疚多难过啊!《泪》 希望周深今后一切顺遂!",歪歪nj,f,其他
5137649925098533,2025-02-25,0,辽宁,嘿嘿嘿眼熟我《doge》,Aaa冰皮奶酪_,f,其他
5137649925098533,2025-02-25,1,宁夏,祝深深健康《酸》,生米一布丁爱深深,f,新疆 阿勒泰
5137649925098533,2025-02-25,0,河南,心疼,卡布叻_小小米子,m,其他
5137649925098533,2025-02-25,1,福建,"好心疼,好好休息,一定要健康平安《抱抱》《抱抱》《抱抱》",L牛妹,f,其他
5137649925098533,2025-02-25,0,广东," 深深一哭心都要碎了,呜呜呜,深深不哭,相信不久的将来会在世界巡演再相见的!",花开忘忧201001,f,其他
5137649925098533,2025-02-25,0,云南,"好好照顾自己,好好爱自己,我们一直在你身后《抱一抱》",小夏米229,f,云南
5137649925098533,2025-02-25,0,四川,心疼猫猫,剑齿猫的米,f,其他
5137649925098533,2025-02-25,0,山东,啊宝宝《苦涩》《苦涩》,深之乐章s,f,其他
5137649925098533,2025-02-25,0,马来西亚,深深早日康复《打call》,生活总该迎着光亮929Hz27,f,海外 马来西亚
5137649925098533,2025-02-25,0,广西,  ,Renardeau_9-29,f,其他
5137649925098533,2025-02-25,0,广东,"看得心如刀割,深深快快快好起来",人是杠----,f,广东 深圳
5137649925098533,2025-02-24,0,海南,"就让这些不愉快过去好吗,多发一些开心的阳光的幸福的视频,为深深下一站做做宣传多好《摊手》",桦深洋芋的土豆,m,黑龙江 哈尔滨
5137649925098533,2025-02-24,0,上海,"抱抱深深,太心疼了《抱抱》",ZS_Star99,f,上海
5137649925098533,2025-02-24,2,西班牙,"好事多磨,否极泰来,以后会越来越好的亲《鲜花》《鲜花》《鲜花》",此生唯一牛一波,m,其他
5137649925098533,2025-02-24,0,广东,虽然看到宝宝哭很难过《苦涩》但是忍不住想说一句 哭得太美了《苦涩》,dhvdgkknkfstjj,f,其他
5137649925098533,2025-02-24,0,黑龙江,心疼《心》《心》《心》,丫丫妈_花开忘忧,f,黑龙江 大庆
5137649925098533,2025-02-24,0,中国香港,对!碎一地了。。,siusiu小小,f,香港
5137649925098533,2025-02-24,0,江苏,宝宝哭的我心都碎了 ✨,洛绾颜吖,f,山东 济宁
5137649925098533,2025-02-24,4,江西,深深别哭《悲伤》,祎嘉深,f,其他
5137649925098533,2025-02-24,0,四川,"呜呜呜,宝你怎么哭了《泪》,别哭呀",永远支持深深-eng,m,其他
5137649925098533,2025-02-24,0,北京,每次看到他哭都好想抱抱他《苦涩》《苦涩》,会飞的猫七7,f,黑龙江 哈尔滨
5137649925098533,2025-02-24,0,江苏,"宝宝,我如果心碎了,你要记得帮我挂号《苦涩》",没熟的粮食,f,江苏 宿迁
5137649925098533,2025-02-24,0,中国台湾,真诚有点无措但勇敢负责《心》是最棒的宝贝,遨遊在小王子深海裡的狐狸,f,台湾
5137649925098533,2025-02-24,0,江苏,不能看《泪》,来去应是自由风_,f,其他
5137649925098533,2025-02-24,0,天津,我来晚了深深!(有事!)呜呜呜深深别哭了 《泪》,生米渝诺,f,其他
5137649925098533,2025-02-24,0,浙江,《苦涩》《苦涩》心疼宝宝!一定要好好休息呀《抱一抱》《抱一抱》,啾星是猫猫,f,浙江
5137649925098533,2025-02-24,0,中国澳门,🥺🥺🥺🥺🥺,用户7727529166,f,其他
5137649925098533,2025-02-24,0,浙江,真诚是必杀技,还好我们没有运气到老,f,其他
5137649925098533,2025-02-24,1,陕西,希望后面的巡演顺顺利利《抱一抱》《抱一抱》,是周可可的生米叻,f,其他
5137649925098533,2025-02-24,0,辽宁,"呜呜呜呜呜呜呜呜,看一次哭一次,深深宝贝天天开心!",少管我Charlie0929,f,辽宁
5137649925098533,2025-02-24,0,安徽," 身体健康,世巡顺利《抱一抱》",小柿子吖吖,f,安徽
5137649925098533,2025-02-24,0,福建,心疼《抱抱》《抱抱》《抱抱》,安宁965,f,其他
5137649925098533,2025-02-24,0,山东,"呜呜呜呜,破防了《泪》《泪》《泪》《泪》",星星上的米米_,f,其他
5137649925098533,2025-02-24,0,内蒙古,"米米来了,别哭了深深《抱抱》《抱抱》《抱抱》",大鱼的一粒米,f,北京
5137649925098533,2025-02-24,1,广东,心疼《悲伤》,卡布星深叻鱼鲨,f,广东 揭阳
5137649925098533,2025-02-24,1,安徽,心疼深深,卡布叻_隐,f,安徽
5137649925098533,2025-02-24,0,中国台湾,"可以想象到他当时身心承受多大的压力《泪》《泪》《泪》 用尽方法后为了品质选择取消,并且顶规补偿,人品可贵《good》《good》《good》",深浅可可星landing202307,f,台湾 其他
5137649925098533,2025-02-24,1,湖南,《苦涩》《苦涩》《苦涩》,深入我心深得我心,f,其他
5137649925098533,2025-02-24,1,河南,周深这眼泪掉下来真的好让人心疼,忠诚开心果在演奏,f,其他
5137649925098533,2025-02-24,0,江苏,这落泪我看一次哭一次《泪》《泪》《泪》《感冒》《感冒》《感冒》,深深的爱宅小猫_Crush,f,其他
5137649925098533,2025-02-24,2,广东,不敢再看《泪》《泪》,36美少女,f,其他
5137649925098533,2025-02-24,0,山西,这画面真的是看着我都揪心起来了呀《泪》《泪》,吴静静的小日常,f,江西 宜春
5137649925098533,2025-02-24,0,山西,这样的舞台状态真的很佩服呀《鼓掌》,狐狸不熬夜21,f,其他
5137649925098533,2025-02-24,1,山西,"完全被吸引住了,舞台状态很优秀",今天吃西瓜了吗78,f,江西 宜春
5137649925098533,2025-02-24,0,辽宁,"他的眼泪,勾起了无数伤心回忆",诗和远方我选择吃,f,辽宁 阜新
5137649925098533,2025-02-24,0,辽宁,"周深落泪,唱到了灵魂最深处",隔壁老王可帅啦,f,其他
5137649925098533,2025-02-24,0,山西,确实是看着这一幕特别的心疼了呀《泪》,向日葵少女哟,f,其他
5137649925098533,2025-02-24,0,陕西,"家人们谁懂,周深落泪直接把我哭麻了!",牵着蚂蚁的小兔子,f,其他
5137649925098533,2025-02-24,0,辽宁,"周深这滴泪,砸进了我的心窝里",一边去快点,f,其他
5137649925098533,2025-02-24,0,辽宁,"被周深的眼泪,戳中内心柔软处",争取明年换车,f,辽宁 阜新
5137649925098533,2025-02-24,0,辽宁,看周深哭我也跟着想哭了,明天过后唯爱杰啊,f,其他
5137649925098533,2025-02-24,0,陕西,"周深落泪的超高清版,太好哭了根本停不下来!",三分之一的雪碧糖,f,其他
5137649925098533,2025-02-24,0,陕西,"反复刷周深伦敦落泪,情绪被他狠狠拿捏!",知性小金鱼爱吃紫葡萄籽,f,其他
5137649925098533,2025-02-24,0,辽宁,"看周深落泪,眼眶不自觉红了",喜从天降198307,m,其他
5137649925098533,2025-02-24,0,陕西,"伦敦舞台周深落泪,每帧都让我破防到不行!",冷静小樱桃爱打游戏呀,f,其他
5137649925098533,2025-02-24,0,江苏,伦敦超高清版周深落泪画面好绝好感人,唯有奶茶让我欢乐,f,江苏 苏州
5137649925098533,2025-02-24,0,辽宁,"落泪的周深,眼神里全是破碎感",隔壁老王的快乐,m,辽宁 阜新
5137649925098533,2025-02-24,0,陕西,"周深这一落泪,我的心直接跟着碎成了渣渣!",仙女爱煮月亮,f,其他
5137649925098533,2025-02-24,0,辽宁,深深一哭瞬间让人好心疼,一定会好起来的呢,f,其他
5137649925098533,2025-02-24,0,内蒙古,"周深在舞台上表现的很不错,唱歌很好听。",墨有余2023,f,黑龙江
5137649925098533,2025-02-24,1,江苏,看到周深伦敦落泪我的心瞬间揪起来了,那就随波逐流吧,f,其他
5137649925098533,2025-02-24,0,辽宁,"看到周深这落泪画面,谁的dna狠狠动了太爱了",就是这么傲娇__,f,其他
5137649925098533,2025-02-24,0,辽宁,"周深落泪的瞬间,情绪狠狠共鸣了",一叶知秋秋高气爽,m,辽宁 阜新
5137649925098533,2025-02-24,0,陕西,"超高清镜头下,周深的眼泪狠狠砸进我心里!",滑稽小鸟,f,其他
5137649925098533,2025-02-24,1,内蒙古,"周深实在是太酷了吧,非常的有气质。",五湖四海897,f,辽宁 营口
5137649925098533,2025-02-24,1,内蒙古,"已经被周深的舞台吸引到了,特别有魅力。",自品人生555,m,其他
5137649925098533,2025-02-24,0,辽宁,周深的眼泪仿佛有魔力瞬间就让我共情到不行!,为梦想努力加油_,f,其他
5137649925098533,2025-02-24,0,辽宁,"高清镜头下周深的眼泪,是对音乐最深情的诠释 。",来份超爱的麻辣烫,f,其他
5137649925098533,2025-02-24,0,辽宁,"被伦敦落泪版的周深整破防了,歌声和眼泪都好绝",每天都开心的慧慧,f,其他
5137649925098533,2025-02-24,0,内蒙古,"周深的舞台实在是太震撼了,非常吸引人。",海阔天空373,f,黑龙江 大兴安岭
5137649925098533,2025-02-24,0,辽宁,"周深这落泪太有感染力了,每一滴都滴进我心里!",我是小囡慧,f,其他
5137649925098533,2025-02-24,3,湖北,宝贝照顾好自己!不可以食言啊《泪》《泪》,深深的一颗泪痣,f,湖北
